t1TmN6saSk4238qz5nKnqJk2m6k3fwxPeV2,7.23975683
t1NiYoKEDNJozdz1gFR1Wn64Wq1ZJQWtt8o,5.03364199
t1fNLTALqJdutYWW54chLr9k6Hnw7d51YHP,1.48055283
t1QWVbu987UekM2CSVAmGdsSbfEaoY1N1CD,0.06017137
t1gsNNCUXkMd3QUBqZRvVpWPBK6mjixT8fW,2.41555068
t1RcQum8XDsy84TFxy1ZGpPaCTJ8tUud3kT,11.21436536
t1YHkuf9VtLrXkMfGpCndcGXR26vyKSzWi8,9015.30773081
t1UTHCAGy91i5WN1daz8vgkX57M4Xf29XCU,0.75371378
t1gRrmfzk6d7tA6EiqnEQv3Uy9w1niKPzAt,9.89421624
t1U4nRqgXvKZZ7itYTVBNMC8wfpK3s3E8Gc,0.20037937
t1ZD3ZzozT5o9oksNeCr9HsFfK9xoo4nqVc,16.40649798
t1R1SwN8gsZoYWFv57LGjnihpWnze9oSQZC,0.76571853
t1UxJKekoDoSd9S5DXhDQAmpA4ESiHtFJyd,0.00689983
t1gWLVPJoDPWQXwCGzzimGShGma35U9tJvc,10.95696719
t1QaYNb1RzvruCf2Ne9XzJywhS1Xta7SX46,233.98168420
t1Qwg4mnrZt4rHoknmxHbaJPJe1x1bH3Zhb,7.07852711
t1JUtp1xMq56RBw7gDCuPEFmBPDUzg5fgyH,0.69850371
t1bDZtaAmoLTg7nnGbh7tc74ETJaXtHVhyG,0.05689752
t1frdNe4AkapuvMH8zojPSdizTjNUvzXzeu,0.05171125
t1MD7D3NdhpsVWyM4mmraCMdVdXecn3zctJ,3.84491388
t1QTTUxjMbVNRM4TPiMzA9FXyHgewsc6sTs,0.10010289
t1TFUXEeHiEaFAt9QnzCTTeaxZzdsXRhzGG,1.49232658
t1Sz9jD5JbG23G1MBw5jW63wSKb91FMHaQQ,0.2214121
t1W8UJi2s824YvQRLPrzZi2wjd8xG48sgZv,46.07521957
t1X72dr5hghhBDdK7grrtFVPS3B5VAb7mpr,0.46722632
t1JYDU4DPwxfug29t5oF7V7QiwK8i8LD2rk,1.53940371
t1gXN3SwogRRq4ypuyFXttuS86sZTjGHvVk,151.0668193
t1VnrEFPuUwy8zn8KrStdBJiXh7Wf4GAfe9,6.9457541
t1ZKJfEeZ83dq9Ls2RcPYXuuvEJbSrNdCty,1.02126922
t1b2xXSyUKxtT1k9EMfh2iJJdeEapKy8fYy,1200.19
t1PR6ma8dRPinFCMr7D7isJb6dfW3e3nieU,0.13876303
t1fkPVopDFFZCeeu3E6e3cn61G5ZVnnYTkp,0.12000000
t1WU7Q8UtSFKmhDiQJPZwgf9Gw8omfk92E8,1685.31188814
t1ac3iFbcbwYu9TEXU3Hwqh5JCWopSUwvTu,0.06975607
t1gszMHCgvQXazBw99Pf3G6diRGn452hD3U,0.01020674
t1HzDKJ6BVrh4ALAqEbXFwy2jG7fnuogSq5,5.56797845
t1P6VtLDybQ1HSLotPmBFfKDJcFVeWAQviu,0.01469031
t1cvrpvgGqDYftsMcSZbeQYLGTa6ALL7xwn,27.37687035
t1RdtseX41f261ccVkWTXxoJVSkGKif9uoH,9.79026968
t1NynBFSQtZptRZtUHabmFBkMZ7LM1sJFvA,6.60683971
t1U1wnR6cF3KFt9WUT5JgMuhxukj8UKTHP7,109.99000054
t1JWLsSrTkqPZFrnNJ8mgh8WWwf32jnjbDM,0.60453796
t1JNcfTxqceV1d8oDbL78tNp3sSdwqHuURh,1.84836673
t1bSXRvdAzwXzgv38864uwGSfQw7iQdb37j,0.10936816
t1Ja18a43xzfNmRr1Tq5u5EweTrFijiDEUS,0.00099775
t1fTMc3ZSc7MmypxL4tXjNcHZaET8LXWR4S,0.29779325
t1NoSP8ddD58P6kBsRZ8yaGZevU9YEgchdS,0.00002498
t1NQ7rRH2swHK9NnpuFwqTJpcqxyioGNiTZ,0.59776917
t1TfneN74ELyjiSpX8j3KT1JwBYVQ6uVsk8,7.99000000
t1bmT9vgSfgCnMUGSj7HXcyF9ANBgiN1K7d,116.844
t1RfMaUCWMGCsKgGsMHu71HeGY5BrBJVBbc,4498.95
t1Xx1Mw61dGiT6aKpWjfpP5HDu9yE3GqDjE,46.33500311
t1Mje2ect7tu57VZGR6RkcJnJLbMH3av1vz,15.60774991
t1cVupnDQLGHp2i22JSctm8Gfg6VAyNfda7,0.17124997
t1fdqmzD3r7HMYcuCYVLPtqN95khreEPEKV,0.3765941
t1YbkXdgVKxAHRJW53jW9Zk9B4NQuCexmwr,0.60674513
t1bHx5FUp1KsCTWggMz7NEhgmMbD3HgoE6y,0.19047561
t1ff46Tm5iUzhXfLHBid5cUNCDyvii2BQsQ,0.48218999
t1cJTYJN9w15L9x1ky4mn11mJnfmDJ6EwJP,6.99191411
t1aHjm5tcVVVCj4KHjcUMNcGvamopz7Jmca,0.05373528
t1eG5F3Ha5K3ZkYeYMTnVgniKr29gWgBEoY,125.22534686
t1QsXMuY8wUibgxQTayQsWaqeyX7kYaD7Zb,3.53962495
t1NKezZYn6aEfVw1vRMYmz3cEucLAxZTHXn,0.24750901
t1UZ9ZbwS3Xk71GjX2YYAJzqJBadMZeED3U,0.00486992
t1csmFA1bUA1jiUD2aR9H4wmAhuoB25Vx8q,0.21170500
t1NMkXYzUDX17WYUBXbTphKKwjQA9XkJ4HW,0.21599722
t1TS8KXQpvZWtq3bLWG147yDkGRmTRW3uar,0.07481397
t1fE3fGkd46V23QSVWWpygb5f3HkNcSro3P,0.03703539
t1Vejpt9FG9NuTvFqnvWhXKjzSZSj2V1GnE,9.40680136
t1N9qtGqqyBb3bfPWJpU7c6JG223pY1uEkU,3.84500268
t1STf68Q5dKQsHjEXeaJB1inxNtZcpg6M4t,0.02996553
t1XTHznMe2AqxGh64mXqmkk2TEVnRrCr3U3,112.93765787
t1VZC15kqYsWLpkE1J15i1SELCVC6fgKWsh,1.30195181
t1Lobn5JXU7qDTiLri9Uyo8FyvZubve1KZ9,0.04479983
t1a3q5ffEL5RMCLzocKLy5nenJEsR7695cr,0.00258790
t1KetkRCs8QBYRw7Kw8fWrRSxZkVbp6PyR2,23.53108035
t1eUDhPG8uMwnzL79y3YwnwT9ZH3p4EuS92,0.02533291
t1Y1cxJjyagnw7eF4Jrk1vtbzYoEd9sWr4D,0.37059941
t1Mxtr6CaasPSaT46yv8CMNSK3WuprD3gbe,0.00074698
t1X8gFhjYpBTMawwfFENUbR6j4oiwAgnub9,74.32863302
t1dip5XFSmc1AHeaNPTkdEYSNqiUNgNCfZH,0.18114341
t1fRgSXni4m6JyiEXjzcwPabAFy8LYdJPh1,0.01367945
t1cnhphqWHp68VP9dZK4f6q9BCXPqeP8YWY,30.96039127
t1dacmLzDri69GpPu18SiuMQWozgzLkpuR4,2.93964153
t1e8Hy6mN6mJvAp2MuaNrP7jQASGgnST1Sr,13.02290000
t1UmCDn3Yi6hgEPKhx9KtN4NcbmREzjpSAH,37.53030650
t1eCnvCWgU4XeNb5VEWW4WwojMpjgLbSXmz,0.03552682
t1XGN6Tv5qic55bsq2BMXckpeeVhHBT1kGv,2.44062499
t1J3e36FLbfUxEDkocA3C9Zd31aGA7oUPwG,4.6526249
t1J7JSVojU2tsPFUfoz8d21BeAgdaLQwJ6p,0.2288469
t1QYZ12NsTy26Q2iTiDAnmRXP66pKpRiyup,161.23505457
t1RiZyuTGrbs1ogWpHAsF8qLidWjgfHXwQc,392.27605052
t1NBNz7qcFbo4BGfhfyzVWtwGMyE5DAPRK5,28.07823708
t1fB4VWfkwh5tJSCs6xYkT6XiMNervUxPhD,0.76606481
t1dZ9DTA7qDgB7AXYiEK986dcJWHR9U67dK,0.54178839
t1ZRsP2PmiJyXvVqUEETL7bxWwCNJbeQdne,0.07213375
t1Ji3qLwBHqn5TvCxB7YGwnu81THiEun8Cg,0.00000578
t1Lo5af2PJBCoHGjy2n7KhEnXuj1B7QMeEo,53.1287985
t1JLb5P5vX9ootsqXJ82ycKET4chWWgBmxg,0.27108359
t1KbbHtXqzSS6qHBaPZDKyWnzxhRjr9oCtW,0.00129711
t1Mg57kCcZJywSvTeNhrt6ADty2iNeu4FL9,0.00150120
t1HxAghuWi5AncojhUyqNU7C7NimH8tEvvm,0.10559425
t1Mz5mDo6B2EN1W6RMcxyVH8iZZ1q4Mm4V8,178.78038614
t1SWEugHLX2LknUGP7pqiqAYwqHqgHDbUuU,15.0838434
t1RbAJfu5mJEYFeEeEn3VCUHiF3pexUcj55,0.07094249
t1b6QBe672mYkpBofX1pJcWpnbFVN5rEqo2,1.19146342
t1RYyFQbsXq1rc74tQSaujyuzhTj3nhKDWA,0.04000000
t1QFSBi5G4JdWrMEcofvq6MHkPBwV7D6eY8,0.05850445
t1bWvjwukKJaLWwvR2hP5SCiyrHi3vhFyWy,22.26778847
t1WaHb8wjBKqHqJMMB6GET5vGYY6QjrbCbp,4.10487335
t1PyzRgC15DPTMMCWiRT6FjWHhTTAE1th4w,0.46600770
t1az3nei5x6a1G1uXvUWiXrGZNjz874Jt64,0.08957461
t1WKrFm6o1TzgBxWWwwjKr8adh9efFhg8tx,0.00008299
t1bjXBJ5PoDScCcBsdaQVtmq1nRZb2dK29K,13.65917135
t1Sps77NaEFMr2PRWcaoteV8kXMyVVKidFz,0.03549745
t1cxxAKWRPkyAqHhGVDyzPhshTmhXgabZDF,474.90832172
t1XpKp3UPaSG24jxPeFDuuSihfaNHcNAuT7,23.80660672
t1Ts5caGJa4cFVs9Q2aJyC8F9s9gJ8pn6je,0.20737498
t1XzKpEf9wMrPVrJNbuXuN8Kj58ig3w9b1m,0.16926717
t1bXcM8RAFC27aazaUoX5bzReawDnYiSayE,0.00009045
t1gVfDcvwNQUmAkJpkepTo3zGfTybFcCVsi,0.00044486
t1RDjcJ8yc8SNNd4TKRzENB1J4zuvR2ohwg,3.51883046
t1crigADE6sDeDQyNLJ6G1PQig3kR2ckY3j,15.14000000
t1b4BqV44dPqh38b5EN3xhye8obH8WREnQc,3.90267346
t1LTUkk6zX8RQkoKbMR1PXpJ2JhCyoxjH33,99.98
t1a4MuXyzdVMTXE9q1WUEVfFt86oWehcVZm,2.34257896
t1bm5CsuRzDQuxAneUfCGzCvM7M3KP2hXHY,5.17884565
t1QWvEuVCo7dpRb72iQwMr36dqN6KHbB9JD,0.04777115
t1Ro5VZ1LWnp1dNunPdmZb879D1g81bWCZk,0.01000263
t1L2PBEc6JqZ2EH3QLdBSaYzBhPKSJRiZEY,5.33066049
t1UXviS1BtJZ2dnBk5Sp9x2SRFKnqf5aTxY,0.14286749
t1Nhrv7ejJfwxL55DCx315Kr3mBFF2tVNYK,7.64218062
t1JxJnpjWj1xTzJYJSWKEAK34w67Ky9of9G,0.00000575
t1SikwJbpZHD8pPjwdt8ME69XfvNBhCwtmX,0.31104088
t1LsctuhqGcrtt9Dfr7Pdy7PGW2RYaTZUiP,0.00010000
t1PkiaKA3nmxBEoBBmFygcL72y7sqAvG2v4,0.06298464
t1Qku1DTUAKRWfkz9Ba84LxdXG3Z1RFNgY1,1.83424992
t1Wb6MKUFKbSYo8fnh4GazmcG6y3RMttAzL,0.74864798
t1XgxDnzPpckYL1ZeVv6xb4zgSngQGMsAc9,0.10413860
t1bMd5r5ADiarVBznpunkThwxWBRVhM225S,0.33940383
t1HzuzArQtPqWdyBQqSDnQbCSTNEUHY8kiJ,0.16812500
t1ctAyjVRseGsMVfxyhEwrTHE7cPLVTqssY,1.21023269
t1XG3o72hGRJvDwZqKQUiAb4uzoUSUsw4pZ,2.15482119
t1aThfr1tZmGg5eeUtC2KdEsPuuaJJdBBwn,16.9595034
t1g9HgSS8nQzywhT7j6TkSPhFLWcPB6aBbC,0.05262728
t1VsM8WuCt6UXJUYBMTzeCjBo2zRWDjrQWA,48.81820863
t1NP4vkfDdd1VLcfumesfmJNRMZZgLZMLSf,0.17900000
t1QZ5T3rftoAU6nLVpptsS4RMmvmQAxzrBK,11.99990649
t1Y1RCdu1zniJPcvgm1WDB3c9dce7jDDMnM,12.3828639
t1SZ6nwjTRdZhRpNp1fgDqhdsUTTyDPEdg8,0.01000398
t1M9VWntatS9218C3hHe9cHpwMfpzdyrhLg,0.11278526
t1RJqvo7R4eBb6xHCbX7bGdyNo9VxuAw4vp,0.01000251
t1fRUPYLMLcJCs2i3CLG1SGzWQmVu6XTor3,0.13391287
t1W9A7pTCfkixeuWtv3yeV7KYeJka53a2Lz,9.53776964
t1ZcnxBink9p1zquNvKFVDvWQK4U7sXk256,86.06639632
t1Ke3i34J6tEZi7xScKZASgAtrLdHXMUsgj,327.39102835
t1TudMQTbds5Rt2JvB7LNv6Dzw3B2aaeLNE,4.22356353
t1RLdCjBcHLdx9nHaQDykbjQT6EU2hcxGoy,0.72893133
t1S3Ty2aZbWr1jSYdy9r5fVnW8NKo16CTNo,163.72202812
t1gDfeSV71XEmtevyGb3qk66tA4YUD1wPZr,1.02836231
t1PFZTn7aa49g89JNUNMLhXLJLdYXC8Kpge,1071.96
t1h4ryYQUZq3fLkTy9GTvapPEVnzcDHhydY,0.0567871
t1aqr6H6MFTcVyGkigniCjemdj8cNxoniCz,215.41506814
t1NKiMBmPT8CTcDby1VzjfdM8ZC8sh6Tnb8,70.99058281
t1Lv8wuGbos6AEztQRaywU5iawXmQ5uc9yD,69.99000000
t1LWrHi6GSUGN4qytGiQukjyCKsBFMUQrK1,0.01212861
t1YMrXWRcrjzBH7iDgMryBhKdvwdk3EGjqT,5.74517211
t1TFks9DicChGaFsPmCsd1ejKNTmCyBzxyu,5.1610511
t1cihWjGC3hzYMsESvcggw6Tmsk6hrMkTeQ,0.44110591
t1PuArWNLV6tQGGh5ovcCXTEvy8N7967U8q,8.80730242
t1RntJAZqqatrpjViPYtvAce4MPPMCbstti,3.35561325
t1M4WXi6EmvjohgpyMpa121vaDUVYVHjir9,1.26474998
t1LeppmeA8ph1aNZvgGZgVNWbsbN5oK1P5Z,2.72799086
t1KieWn1vwZAJjy289WMYhhgW8GVA7EPDex,0.47627271
t1gUQLb3XaUjP6AuMsp4qgm9NraRKpkyF5m,0.25697416
t1ZJfT2SQsE8bvV4VHubtytqotVAzAFsq1Y,122.73824363
t1LfJxs7Vvxb1DcYaMARVRCWcSkx1Vp9VrP,0.28181299
t1b9qnmyqvQdSo4B7uxGX7okEDcajTg8WKH,1.14410131
t1Wo9oG2aXyfK5egrTtcPqurwptwpzqyi8g,106.03873362
t1RTuxTPCskQx8mb5kjBeuX2QFMDBLUy574,4999.99990000
t1RVoyQCCcUyPknsmyzNfugyBaZBb2dzips,0.01278103
t1ZCsN8fUUhtfEzgcjJ2vw4ibjYTwifxd3h,14.52907142
t1ch52n6Jz9AwitUGbYXKJAYJjQuu4B6vy3,0.01589745
t1XpfhdGNWqRQg8jCUp6TUrf6tBVge5pZ6X,0.559875
t1VDmiqPjDXahQibm1FzQiexeSjwD4g7EFL,0.10971305
t1bZCUy8pXyFqzAWBDcPSGBt77PFmMoHUeL,0.01000142
t1RaWCuHz3UQzhqAeA7UceM9LZU5SQk5sYe,0.18608491
t1UshBFRQDEPUXso59bpNuMSEKVWAxE9Jcm,0.00004758
t1gjUeDQqXRafvCUqweFRNZC8AhyH4bhiEe,0.06908275
t1d5SMkxpjMDLZirhiJNCjNMqLCCQ8CVxM5,0.15885705
t1JeMcu4kkPyKjJEp9V9aZTKoYnzEW4JSZH,0.00009434
t1XkX7BKh58T6AKaRRAMJ3HYtcLUEqBEjM2,1.88142392
t1WgrEa87bJhXdT5b9oKkWAjExvEyb9C8ZW,0.08382529
t1ZkUb12HLoCeuTWnvBdufR887NHPpFK7HK,3.11538991
t1QEzLYpQtNJ1WTuXW5QXbrTTHT3DcBdrM9,0.01361250
t1K1C6TimAhX7zzE7G1TCToN5uCN7cRoEpY,0.11537497
t1WryWbX9avyGv8Zyx45LyDxujeo6XBHXZ5,0.53351737
t1QK1pk4riEDFNJLi4U6YPFPX9KMJJ6n4hX,648.27508946
t1e9ncK8ivZMhRXKhWM5U7xzv6rcLKLedfU,0.67083291
t1Yw7YjtseiFmR4GFdCdYzQeanCf2dS82Bd,250.47832520
t1eYRvEqv8z5imwDSfJ3R2vGRnZQ1VQLQC1,0.22274987
t1QruC7RGKY7yf43GZJ952ZrA8ThWBydVJU,2.05640234
t1cGcNwgtw4grw4fMsgoE4AL55JieCzYUMB,0.06257056
t1ezTUS8QP9fqSYs6hf4adSU4ynBb6XiF8b,6.55000000
t1cHJS7xeaqpUELn4pPDhpMNdwCS9kmbN52,59.99474018
t1bwMBaJHcDEFtRHPtGm3A6WWPXS65y5C3x,174.72112467
t1ZzEATbJcWukicvhztEPgGHGUQqeRe2bE4,0.65783129
t1arbEt2kfwoMgnp4e8mc46ufg94Gmxn1jA,278.98
t1TLvQrtc46kDvNpdgx2Mfu33j48DknxjJe,190.91256401
t1WwmXaaFnSc6D35kBogaHrgp7ruZ2b94UV,1.5811249
t1VUtzNDieGxfoLzXhHf9mDkkgrvUPWh45t,0.82912459
t1R3cX9bxf5mJina2i82N3upZJUcs1yP7id,0.03722960
t1ST6gEiFAQkoaCdmCvk1WBNJbQhhMXXHiy,0.05129088
t1NrNxgEiBNDvwR5D3Q7h7SRGgXejPdwUcM,2.32920569
t1aVdGtzLcqeiNUEs9AHCoBUxqA9Lh5xevH,3.35976237
t1WoyRVE7fBXxMiCcbz25uuy9QqduAKeUCs,15.3218695
t1gkp94c5Yyu3aipLf8ey8c4BmYhAbrR7mC,0.01251068
t1fCFM611pM1KcWvpi9ZVhJdPtS4DTJNh9j,0.01000005
t1csnvfEtouMLPqaKtYDb1bxZuREh4SFnKB,5.25538931
t1UwFQNB8K2bLXnETaQj6Zb6EhKuxXESaHG,531.77485215
t1ML1H3RgCPSGsxgCmumXpA8u1eehFH93bf,0.00022871
t1RwfS4hm9F6ojHxxdCLniqm6RgQAvzak5Z,0.99628436
t1eJWkG4tgGbZ7eanJUq4sYhwnjkkxuWvDS,0.00014484
t1fF2UoZ9fBVrWzGJDSaPcz44aQvpnmkkmH,355.63214014
t1YYFNWG1tbUmmnKxshSbHhg2q4sUthgy7L,36.39274946
t1f3nvfnvbWT51JFmTmzp1Qi1B9T2JBTAPp,0.86883658
t1QxcQpDTcsKBixkeNVGRRVyo4Dq7ULTVy5,3303.28866684
t1XiPH2ccghsPS5znUFsEZ4p6a3Pn8ezDBg,238.98
t1emUgKbN9G8ovbGvv1SBjo3oFqJY1N1i7E,618.65372597
t1ThQwPjtqvDrAsuhrRJEwgQgGoWHct3d7N,210.04600000
t1bnp1A17xhzDGkBkGKMNgTFywvks6zdatb,11.16194665
t1Xa316vXCkCvYmCpwLTjVGMgLdLDRxTnAw,290.22439772
t1KsPvpKdrrv4CJZ814ZHSorKb5d4sj5wKx,0.00521054
t1JE959HBWZ2tSTuQDLMgv6LfghH8k3RkMx,22.57644881
t1K3aVbqhqzsDnDvvQhjWfqqJBYSZ4TmKqV,0.40696468
t1QvrCLm8HUpr1QkPQg8d4AmX2pVzYAFftK,0.01000006
t1YgdcFvWmDJ56CXa5xedQ5X169soLYfBtf,4.8405254
t1T5b5fgMsDPZhPNhAt3J6vE3PEn9KhBbSa,0.96037267
t1MvqHUze3PWoMCzYL2PCkojvGmhUrdH1TJ,50.23
t1UbDDzdbjgHNEyr7GpXVWNMhJZkF4sZ8et,211.00212485
t1JYqqgjEvFsqvyNL9BEYLmqDYsT1peccB8,0.03708616
t1VWKwTV4rauLwRA2bwfxs6LE9B9RnXDSrF,0.0227154
t1ZZLHR1xXzdSu2w2BQJSr8E4dwrbRdoFPA,0.01358336
t1bEJaroVNcHGthwiGow81yPPBQtwbPe6dN,1043.20904121
t1JQaH2rSzsKpqoFaX1SStiS9HiVNmJjX23,0.00999569
t1MERZqdi5DmKYxd3dsC3YjwWxAaHiz9KAb,0.69021063
t1aJpqExmD9vAwunawKLZb6uUFQ3eh7Ccd1,3.75392162
t1QiLSXvgEhwAz3S6F2uWMQEugNTQP764F8,1.23e-06
t1T7orgf1aZGdmXtAQJ2pg1JPGbcV2p8goR,0.23236706
t1VhWZGicrbvJbEWdPYS7ZNEJ3fgUwdNvvp,4.16567318
t1LRbpUzTdRgb1w3Z98a5RM3Hy75nrTAEK9,0.16751505
t1UzdXYPKB4xcL4vJPG8tyMzQCKZBwTZiJZ,0.00287938
t1cHsJqX9D2gmCeuayTJ7Lf4SEp5D8VHN2p,0.04287671
t1dw1zkyHkkPsqY3gept3GQCgRAyb7ShpAN,0.05360679
t1RDXRtVXwtwYY76dGZADFWgygHdVFQS4aR,10.02749784
t1Z8Jnk7g88hbhNp5RWcWdZT9LaGaJVfvBu,0.1670474
t1Qp9kyqyLsiSmQSMHY2BZ1RfPhTFbv7gKo,0.12427366
t1W3FLYsQprywBH3btB6YjbsMc7SzTSLpH4,0.65024662
t1Ly2LMHJVjXotB3Knk9iigZxgGhEzYhvyP,0.03971751
t1Xf1ZG5LA3Wnyn5kM4EScUrKFkYA2JtKcE,0.09000000
t1Tv2baGyDeYqk3Sdwz4Zp9YwcHAZ5GmcJo,6.35980874
t1U9vYDzrzePCVHzqXibR2AbFg48HroVMb4,219.78572566
t1axJKHD1Z5o2wJqSPPJzi8zFPRAyVmmfTW,73.86630003
t1MZ2Pxsq6UeQuL2CbXw7ECp6Qqz8wiRpJ7,145.03172181
t1cKkFAsvPKAYVuusojUNSoGw5aWAsQh5Ej,1292.86688391
t1Ti8L95LZmFKkrC8SrUbebUy7oSWFrgCJC,67.2730216
t1cE52u7LfkLSfoySivJDUaNNh4vuKjCvcX,0.08059042
t1eiV7CdyoT9XsHsnsbTi637KnyqyZ7vWji,0.02081625
t1gYLr5i91QbcYyueQq2NFbPvRNKc3PosTm,0.08338803
t1PSXECnRRq1zUMkiu3teEjFFGCfYLLUTxN,119.98
t1eZ44bmkM9BiRUPonCRRMC1EvUriL4gB17,0.02821583
t1VULXBQbaGfTgefMWyv3cv3RfGWJ2YHre6,0.30686466
t1TQrLXMWj3KohERE29hXYWiVS2nwAaYRjg,0.38282129
t1gGRcjAq1kKnjNCqXYoMRAEw2VyKSrniGp,0.05007151
t1Jp2xZn5E27LVCXh622CvEugX852n2xT6Y,0.00056889
t1dAyBg9Ft224f4MwAtoqQcu7YAB6exCjNm,0.15573917
t1Qomno63pAf7YJqacouSPzUCXANaDB9fXk,19.76494593
t1YR7DTnABpggHCNpdRzuYiUu197hStk5SD,13160.7744
t1NnuBzFK9X5cHq2SfkA4YTZqHfQTMFydg1,0.45125
t1fzNrniUdZCVP71QF4NmirjzYiYUCXHuC3,0.00009564
t1eDDwY7YqCMJwL3ABgaybDsZugS3aTWcVu,0.00251743
t1UoqtQrjf7Sj3G8SNLFFaaRvsnQHC2Kpny,971.59346351
t1ZFZkPpnQxqspDGpGzJrHREMMkJwhEruhD,30.75259802
t1R7QuFZaS2dgG1MF3M2KDpQKQUcYzCW1dn,18.98
t1YqQNPxK89Q4xFM3RgrK9bMS4T7cG532rk,0.15901873
t1TQ2eq9MwnbmSQvB2ymCMF9TRnQ1vPLxkP,8.81030893000001
t1bHM7srQLyCYP9GkxSCjieVS7PrM8UAYga,0.95226347
t1KQRq5DXitmToEt3gDAY51BfqjXejdcd9z,1.69743637
t1TYd5bATARnEZs6fx1Gbx5QQoADrBpEtSj,339.37098929
t1LfpXjChY8d559mtKbCXxcxqa1d6QJ9zbo,0.10168238
t1ajx7ruEfw8k2kieYs3P4VmEyvvsES4cC4,100.519
t1YYJkUbbazDzitpFTZq9bjCQfJJXok6ZZR,1.980892
t1ZT72E5DbuHvTbeA1SbxhiYgNxDwkskVRP,1.23551579
t1JaDfMDRecKmP8CV2JqrS94S8foVp84Xau,0.09397019
t1e1NrnWQzmY3YaHP8PsE4cLP2D8ZvZbWSZ,213.52964475
t1gAcrfkitNmVnJY18yPa4nUdrqSsyy95xn,1.05381102
t1Knma2FqmMtbEw8b73zzyU7ZwEY85WpmXu,0.01000107
t1MF7hs4ziiC3t4utH4gs3YJ79FvUqFuzeb,8.18121497
t1N4Vim1so4DkgxBUhwKKAyVcDTPVzErzqQ,23.51626849
t1KJNxKukJWfGdExgEuhatsrDpkyLNEjRSw,1.09443792
t1PgnivKJptUSiRd8DiuQD3ZFVroXWwrSTm,26.66703429
t1ft1FknYc47uT8TuoU2n94wDjzEowNRMAk,22.23468039
t1e4rZDTAfRLgxE7FFBMUjTraJdmhUHBoYP,182.7536519
t1RMT5aRWLsWCB8wKfE3sC3izSKSPeusHQd,0.84578309
t1ZxbNqidsr3TGvjXgFFLTmkWJtzPcnoPPe,15.38
t1PnU7iwnwtgWTx5YxXhQ66JT5kDRLHAFrX,0.05174789
t1LhwQQgQ8wzN3iakR19wRhGKMjTdakpfHC,117.75540933
t1cqznZxXZy48stw6Ltak1DzaYVGxssnuZi,0.00088266
t1cDBn6AHSqxHobesbPmQGVhRHuvtVarBFQ,31.59400944
t1W2iXEY3dVmx2D2XRw86kmz49YpVJLmLdS,5.39266393
t1RijYo3HAbYaJNkpYcWR6DtNPiUvwwxSJA,0.10340611
t1c5YRxfPDAfnbReBkiyNfp63zH3WBNEqDZ,1.00010000
t1YoSrRy6FKj9o6crP7h8FBcbuztu95rrk3,24.17427617
t1YCu1FpTcow7dwJur29x952UignjoRnMwv,0.92703311
t1QMMr2QSXqAVxqZ6ZpahiKUo8zYyCbBUyE,2.93145477
t1crQTq47PCZsH4gKJmbuNMuZ2vCkgkQMEt,1.33171706
t1JziAy1SesefB2YfwhNVtnkYZoXDekyTTm,10.29010000
t1SwMkNyM32BcaHp3Tx37MmMcXhWt4ez1uA,0.04594822
t1frEm4bpegTQpfVUsqmDXVQ4KkEtxxt1GT,83.00664739
t1WxhK746ouozE8iayeSwnphq8p2cNJjXbN,226.68379233
t1dBfJhJHtmvD8mXjW5fHwtoDeK22Sg3BsW,90.44715773
t1gTqS5oapATBFrXWW7WFGmbXYb4HK1jjBM,2.82655271
t1h3ZNaGqJzawAm1NtpmdeRYb8VvVgWfrhJ,0.53329217
t1ckyCrK7CVp9DJhdCaVY5xBRdNggabb7dL,55.48602910
t1XYBWHRxq8rtQbAXbz5d4fAMqQcomX3Qzm,0.1383468
t1cupMoW2wiAEaTMioetLqDQqffYfkzTwMP,37.30921595
t1SR4jFGLBZkPWN4dbEZAyoAkmVHURnDC65,0.3221689
t1Tohrt5Y71Jp6p4pVhaBzHUkKSPQcGqHpM,0.02777866
t1Q1wMV7zZjLMAwxQBP3fUiimBEb699ojDY,0.01766965
t1ch8QU1U2kdzUTh6MaWdLQXJsyBBR61t1M,39.66682324
t1bnVXZy5Cfukr2HvmNECpD4KqHCPjxPuSi,135.04000000
t1UQPj8hgvxr8HzkuWEa9gzADxMun9E6Qkh,0.23482759
t1SD23ATXv8r2rttEQhs3qHBLSydg7cSMqD,69.16474578
t1VjdW2XhYXxb75Nc6ZgsKo5kYz4Y3yUdav,0.23037500
t1XxU2yXmm8v3nC3ew2EmPMtpeEiEGAGXAs,146.5453784
t1b1sa5VLvuDrvjvpiVX62B9oFt8m2sXbBB,0.19474388
t1a18mZEATZZhbc8yQaDJRx2ULHqXKz53cf,0.00800000
t1Ued3CH5mruE7kfCn4dc6b7mvwhxCvddbc,6.00722224
t1VPSCNwynTVdY4ZFjvXxh9cDMrerr9vPDr,0.00098349
t1TiCMKSgJpM1AuWuXyqoryxjgBAjFpffac,49.39075645
t1JN9eSB969haAQURwwJKGmJX4GTAraJdsT,0.06720914
t1NNLFJjMS4Foyw2JZhhcNfJ9fEoPtmsqMv,0.08358125
t1ZDgrQVB8aXY9Ldj4sRwicXU28cTGGft1v,6.00854962
t1Xvn5nx91G26FpmBBAZ3QnuLdr7rt9eFjN,1345.0364029
t1NrYiP6vbRXRDXmoKbtY63PToBp5DM9Cda,31.57
