774.06159336,700.603558441484,1F4vez6xQrzwgVVrgp5R42JxPGE5LQQNnk
776.03476644,702.389478442072,3AjmHPET6kVBACQDcFrYCXtCWHCZ8iAi1F
777.08479609,703.339860834855,16c6rectYxDhvqqHG5hdLmMABEPxcdVobJ
777.16582126,703.41319675917,19L6BEWUjE5k5bPtKNFJDGSqhUzn3mymnS
777.54808435,703.759183284547,3MvpZuXQMGmWS59DQ6jSPm9evqXuZ6y294
777.73922085,703.932181032009,35VbAoAVkjD8ZZTaXjd2J9gvHZAds6Bbje
777.76763885,703.957902178872,3QrKaZMrX8dQKsWBTvHLscMALh6R52rrMw
777.91379753,704.090190477611,1C1XK8fRtMmETiHZbxqg8VnMzHeq6WTYvz
778.00010000,704.168302888953,1GfBdRxKqFWojDSc3oAccD48rx78JZEPq6
778.48347757,704.605808183774,3CgQ8tPyak1eUf4H5GzK8Ymz1D41y6Zo5J
780.00000000,705.978413439,3FJUeUtXe9Uimvtg9DrixMbAbxgTrYkiNC
780,705.978413439,3PkyXeprUXXTyRF2z8Uj9fzPLEsGgrnQ5D
780.00652228,705.984316758085,14tG9sjxbhVdGwxKPTQa66ivBZmJBXF9Qt
780.1447626,706.109438144991,34ZRzWHyXtKakiEVsBi8D3PndWrmzQ2xaC
780.17206383,706.134148502735,3AXAa139BRERHA41LkhYhfQn27zEv61o6j
780.70052,706.612454462311,1Q3GV4F5m6ArzCs4KPJaiFtEEYfuskk6cb
780.70053,706.612463513316,1QHGH3uXNSt4hiQMvjrgn4vDaMDTsbZCJe
780.92042,706.811486068869,14RPrdBWkrhvnHj3E5bqafka74KeB26c5Z
781.26000000,707.118840106863,1JaoZZhcaquddStjG9qRBTrqEZ2DWVVq5p
781.99902001,707.787727509632,15SiYmTGYC4VDbN3aSqmD51NudmrjH9TV8
782.10052,707.879595204381,1CBjRAP2oUPUnij7EgrScqgzmQkXMP1tWZ
782.10052,707.879595204381,1ECoeDfK79CNm1Mzx6NMMkZrHVocwNg6Sp
782.10052,707.879595204381,1GV6inf4bC2kQjzjGdVGy6kDorsZuntUip
782.10052,707.879595204381,1H9TvHe9YjeLdKQMzC3Di6aqyr9gunMuh3
782.10052,707.879595204381,1HgZ9fMye9nwna5m4fL53aTXNsQ4fvQWAA
783.83524365,709.449694499486,18XBuTQ2bw7RJvE17rCWsNttrFAw9j7Yj4
784.43969384,709.996782686844,1JZwtPg72uUp26izpCE11gywmTWv1pkTdv
784.45231036,710.008201905783,1MaUVgXCgdXLkmXwQ4WDek5yaK86zYXw2q
786.11027005,711.508822100004,1Fmp8fvEmTxBYJF7YTr6igsTV3DBWSERKj
786.16400125,711.557454237604,1AiveToasMeEPXbN3ZEUd2PWmC11mncqv4
788.92099503,714.052810769226,34eiSp39AaVoVfecFZweEy897DPDZKXQZY
789.24942551,714.350073370759,3BMEXAfMmUZKBrun8VkNrZNfUirEeLLKwx
789.37321323,714.462113701745,18JmuSnox5anu1uednHJ7q6THCEuS2qEf4
789.39002503,714.477330070836,1KZ6JMvWwrrXdBPT8nzwX5Lj4C4YEZLLZJ
789.99952748,715.028991061398,3MfeVfia64JqETBcz8wCGCGjbEoaK7u2Kf
790.00000000,715.0294187395,18aWzV1LQNrhqJcS9aGN9P51RppE9CGXu2
790.00000000,715.0294187395,32pNKWbb97VgAWu4sa5zFA1oPEiAok3rdS
791.05763557,715.986685254507,36tzQ7tY346jzs2t2b1oxcdtQASfgw7urH
791.99053,716.83104849758,157XG8DEk6FhcoHfNpZW6v6fuBd9184DsT
792.33107597,717.139276835534,1HopU6SxVB8RpqPgsrV41CcmuQ3g51dw8d
793.00053,717.745200032931,1G9BjAFRnSdCaVzdVMXYMd43CzTZ4mx6Qj
793.55000000,718.242525621177,1Q9UWogYPPG6J8V6EufxRxYiuxx4dSEfF
793.77114605,718.442685028251,1Aiy7vAUyEsZa7tvwoFNZdNUtJrP3LBoZC
793.83543496,718.500872954768,1EU9nkB6FW1eFS3q7JoDsHDY7f7Axodfvg
794.11152,718.750757670811,1EGVEt7gqCFDQwtCWdVdzq7NKr1g5BjQ3M
794.896125,719.460904072191,1J2nMbXmGP5A7Mjp7SfEiaGygCee82Ey4C
795.39555593,719.912939271657,1JTGDdj1E1UpnqqLUgM7vjyMnyttBL4xR4
796.30754359,720.738379786123,1C67nBB8KoZvZnDMaVwWWnWJvC7NzyYdA6
797.00000000,721.36512244985,3FvtUXYvWidDzHZgj8SjrUM9mXgmFRSY5q
797.84761512,722.13229934424,19MaDGBtx2pGetHqA1C5ct2bvYUxgwgsqK
799.50093044,723.628715916712,3593VtYTykWxsCCkBVMP4E7xxknNmE47kJ
799.99000000,724.071373034699,1A9uLXn67qakPdCVasZK2WP9PKWdTbovn4
799.99545280,724.07630836687,33RakBtnFbr4qBMw4F82G4PLjrM2d8GHbN
799.99747300,724.078136850961,3CcGCXWaD7HU1DKPoU1SLs5sJyahTakY2C
799.99774000,724.078378512802,12CNNF1B92NmaqJtB21LicFJioU9M46yRA
799.99879300,724.07933158366,1JQn5WE9Fsu4WnGsjzsRgEF16v1mdTEUn5
799.99932,724.07980857164,1L6Y7BWTJz4baG8EVD2VFSgcrWbM7Wuf9H
799.99962992,724.080089080396,1PSG9wJZ1kSpLXkGzGvhjfpSTasQbCT3mU
800.00000000,724.08042404,12m9nY8eVLscZYeKoiXrxo4Fydx3hky27J
800.00000000,724.08042404,165nDExBztddxcCvwDsVSRmkAzNmcitWPk
800.00000000,724.08042404,1Bf1Tus6gmULyskz3ibCpRNGHPE8P28P1i
800.00000000,724.08042404,1DkSPEx558McnXntvbGMM98G53Cf2zhvkD
800.00000000,724.08042404,1Fos7dAzC3WfZvyHgPnD36Rd7CvcPxZctc
800,724.08042404,17TaVu5cWyM7SfL5U6vyjnsvn3aT4X6mhd
800,724.08042404,1JUH4u9torEdSyzqQS9jds8ovUJX25mcjR
800,724.08042404,1PwfZ5YF6Zu3RMKjhRHPxePipeKHki1p1Y
800.00051,724.08088564127,15jELtRC9v24UNAKYaoiwM8S3AhezVib99
800.00051,724.08088564127,15XWErJFYjygF7Agk5AMfn4GKN9qCHkx8z
800.00051,724.08088564127,16Vgotztzr29bux83NEKvZY5LpgAkFqHfL
800.00051,724.08088564127,17PdhWQrcAy4hFf5mVprSRMyBCUDwaZ9Cr
800.00051,724.08088564127,18MtuPmrLozjTaDCHdX8FCc3du3R4oR8gp
800.00051,724.08088564127,18ryUMvNpTSfNy147eDJPhVzENoDpFnkCy
800.00051,724.08088564127,19rr5k2zdsuBDhGKNsHjr7PgcZVT24t2DG
800.00051,724.08088564127,1FJQtzbVneYmdQrpLCLpCwLezHKmyjutPR
800.00051,724.08088564127,1JcnsUvTUsNfMiuP8pschxFGR3cTfWhW4e
800.00051,724.08088564127,1NT4VsfDmky5PsSDmxMYUpBkorEDBkeNk
800.00052,724.080894692276,12ub7BvRSke9oqGLVUbLVnELypUQRrzGRU
800.00052,724.080894692276,14bzNMK9AXFCF3E6g6wHtT3dMECbpxwwam
800.00052,724.080894692276,1CXr4X3itmt51PxmCB4X6kfQTsdohwMBAr
800.00052,724.080894692276,1FmM2ou9XdsULzyEbFDVtFPNDmq6UYZ5aD
800.00052,724.080894692276,1J2MBfr4Ss69F5cyvPRL5Qg8Ff8pRzWaoY
800.00052,724.080894692276,1LTR94Yxr3ncBDzfYSi6nFPEkScmd3Eazh
800.00052,724.080894692276,1P2ZAuW9nUrFfwgVjfL2SA9sPXSruCfzp8
800.00054643,724.080918614083,16ugeFMXnN7WA4SYnmLRxDAniDn4mjsu8K
800.00090067,724.081239236894,38y9FrFUMkRqCuCJWsWqJbYfJATv4d37xV
800.01,724.089475045301,17Q4ECYCuWXpM7VLNtSCjneP3UEAuTt9HE
800.07052,724.144251729379,12ugk4agYye6AcMTAPUAneirMDt8QSWAbc
800.1,724.170934093005,1BsHJ6ZkCAJmgWPwuTiT96Aagj5EX7JuGc
800.37062,724.415872398447,1BZrv9HJKoWCFjZzqT2ypF6fx43FgaujxN
800.50101,724.53388845656,15u3UTpZVxkLAkZd8BDHL1G56vwRNEmaTV
801.00052001,724.985995231377,1FZAt7NvBfVSxK1CSZYPENSdqoAB2y9gC5
801.00745632,724.992273289234,1BTyRFatTrSjFk8nE1cxcWeppf73k4SVTL
802.02298020,725.911424491301,3HmJkfQeFZYXminHmu8ZwWALrv9WGgSbJg
803.590906,727.33055496396,18DdEXWKxePAFw4dRgHX4WhC6DNReBUENS
803.81052,727.529327711766,19yANStPJj99PqtfWCDtUWsgjy1Wauedx5
803.85052,727.565531732968,1LnbFGdfKCxpktKJCMRPhtdAZbb88T1nY2
803.89987420,727.610202245548,13wpTmDVKY7cNqsdYJqcTTZa9frFFtvpGY
804.05834875,727.753637644753,3H9Vtz5qshnFToPAiyovaaVxz6HGyFc8kF
804.05951,727.754688692743,1FC9oVb45tFcaQjruURXxcKvQa311bEUmq
804.99935200,728.605340185107,1BhmSKuvqmJfKTGG5ouM3DTW8hP8aUmwmK
806.45896200,729.926433969773,13eginBHsbCH767fUk5JcTKyymQprfxVxa
807.31570000,730.701867987687,12wvMCTwtU5JKydXn4YipjKzdtSAC72n5C
807.39881010,730.777090983249,3MeVdmsrZwdTdcFWwYULUj3GXRTAsQPbzj
808.68177411,731.938302388735,3822sarcft3oERcMra86g29CFQ1SMEAJ7s
808.99945148,732.225832344707,1Q63tmG2gG39htGnK7ynnBxohvooskc4W4
809.42133141,732.607676092968,1LSGjYkZrJ3HoVUXUHNw2bXXtSquDdxMRZ
809.90090413,733.041737616037,1DHQayQEdzSeQ2n65D1EdpZ6E5BV1XgTfq
809.95561366,733.091255240639,3H2J4c33up5c1SiWVgWM9B6rN6t98j7712
810,733.1314293405,179DxuJjTjEiDuqDvwA6ex8wxeN23vBi4J
810,733.1314293405,1EaGC2c51R2523aCnuGSu2HD52bWuNMypV
810.03968481,733.167348083066,1EYXPnAs6xo9yjfveg7RidPz3jm14P2po6
812.00052,734.942101052876,13k83ifQTnUdW99hecp3YMD8qNuXFBA7EW
812.95000000,735.801475904148,1DEbGccBE5SpcGvjFaCUqvv5TLDuUqGwvU
813.83,736.597964370592,18t6ZNhg2wBGDECuvZhmexp85xEeUgrf7z
813.95251,736.708848236528,1GDWY5mxsXKkxfZiKzCkkUAxLUC7ZFY3AP
814.67718159,737.364748876749,33USMj2tYLDG9FStiu8UgLyXUygN4GBjDD
815.51025251,738.11876180801,1MMzW5CziGqVm1W6wkrx2LdfdRaax5FzgQ
815.60000000,738.19999230878,1JzFJ5ceSZ36rkCZjXxy7r1M1eEqC3vjxQ
815.85622,738.431897166589,1PACRBuSqpztWeJVg7Sf1vXUQgLEa2LY55
815.98962,738.552637577298,1NzFVjXXC7npoHjnYpUz3bhTa7djybhBr2
816.22835,738.768712226837,14GgLGbPLi4CDVS9YgjvVGxakTfhmpEYEK
817.44960000,739.87406624916,1GTJ5fiwC8Y5fkAfQeMGvfZbT8ptgFFckx
818.58701,740.903536643045,16SoN2et6gzSUfRKWQWTHow9Yfx7bRdnbo
818.70377883,741.009224172971,34xorBrv5PgQvKJtSY5ex5q6JRCdKBZPHc
819.92351,742.113203501456,15AVFEBze3wihL3WMMDvrEgfF55e6wKTbo
820,742.182434641,3HRGjvc3sKiCorPw7afSAZP3LfwtghfEnE
820.00001,742.182443692005,12UV4ukfM5ukuRaaDYy89puQDfqaXkE1A8
820.00052,742.182905293276,15jwjFmZZJkmFUEBnXPvWNWvLT38dh9UyW
820.00052,742.182905293276,1FmLMbBLwJrnm3giK69WtKrH9yQZqecDjD
820.784415389999,742.892409426267,3A1qzTem3xA9FRLgqLeZi261Zmrs2PZLq6
821.21046620,743.278028240228,1Q6w7hsx2K3CQWN3nbgeuwxYn7bJJNrCJT
821.67982076,743.702841301265,1PLjSwrd9HWGbpLkgCP3UfxMPkWaZeHirJ
822.99883776,744.89668428711,13dLwLkdaiVyNDw9ZBDMYSGz8boPFFyowC
823.05936332,744.951466003548,3MD9CZHwcohZkAHJ1tG24mRetEaEPXoHWP
823.59351,745.43492244674,1JiTR6U2zSKVxgCY7YTjsHTxEvNN4NM5JB
825.36443829,747.037790580699,1MiQrT5sEKTUGNMbd9WS3yPPkSjWdpYA2r
825.49977967,747.160288135475,1KpsLxE1ZaBKdtdj2TrkbqtMxC7sjbHESb
826.99730130,748.51569575655,1A133H7jv2UP8fLoJqdZvLpSNnRqKiKWLu
827.00139,748.519396441087,1LFFr4r6YkMNZcbnVTsNNBmjP5RTqCQ4yB
827.39905005,748.879318763122,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
829.09171238,750.4113483352,1MbkKUGxHNHkVS12Abx7rJZSYMmsRFYZe3
829.994,751.22800933832,1XMTiTyUNmnSzdccKL1v1uX1oCzG1kgDc
830.00000000,751.2334399415,1Fzc1VmRbjfK4g2w95s2iZJNwoMkQnueCS
830.12877280,751.349992271036,1AdDuwxvsvTBTCZsVrkcqAw4MjnaCvcpR
830.23865525,751.449446934774,1Az8tLxVAR7k5nL3k8x6hP3H2FoFbfCmh2
830.34502133,751.545718930162,1cZ4J35uFLaJHzfjcCLFXGUfepKUZjSBZ
830.56000000,751.740296238328,1BB7zbmpBr3HogcH9Jkegz2umWHNvQLiBz
832.10000000,753.134151054605,3MV1gyZXbqx7hRP9Lyz4a2kwctUP8WBnS4
832.41739029,753.421421174317,3FxNPjJmcQsw5czeheoLMub7sveWW1BNFK
832.66000000,753.641007351433,12K244t6Q8nNYEMStxZU8WnxzDyvpGBfLt
832.91051,753.867744085216,1BUc2zQohFQn48b9JJzC1VFeDVr8u6TDwt
833.33046000,754.24784105281,1Fr9T7axWWSMotyWAsxzDfNwLwfNccNFwV
834.9600344,755.722769706006,32gR14v5YCVqYi3W3iwUZuiByGVahEE3e5
835.20000000,755.93996269776,1AbtwYk97uGGtRg3ZH42Ldiw9g89VBBDZ8
837.361245510001,757.89610715443,1MKyKZhUvKDgVQuz42EW5PLSWoa35fvpst
837.43000000,757.958336879771,1yR97EtMKynRYfi5ikaUcAbFeewsQ5pNJ
837.81699505,758.308606304653,18yWFVddqNrGE966zwXTpyJgYJgr82SvMs
838.20151,758.65663098971,1QC53NSmxzYTA2MSEMERoN6KLMfbte9xFH
838.94924960,759.33341049801,1CbjQChgb3dWCsPAtMUoRbk3XQJHJAQkJz
839.00052,759.379815364226,1Bf78poRZx3w1gic9f78huCev1YDMaDMNa
839.99916800,760.283692198359,1HyjXZQUznXJ2QcHoQ2e4t3g2etYJ541jt
840.35893218,760.60931494837,1NK4rF9UXwX184QNUihM7neY8LUGvDSVBz
840.759816,760.97215510634,1Gopx8WDAom9TCopphJiGqyAvXoHzmxoJx
842.23896025,762.310929351036,1NMorAHV8PDb9cEZP78MKZgzSRHeR2V8tE
842.36651,762.426374697369,18gqTr4C9VsWcN7h72RuRH6fzyXXVsRjTC
842.6794399,762.709607715727,3Eu9MwghtU3gCBZq6G2YPk3QHbqsENAY1Q
843.394573,763.356875063594,182TskN4F1TFRdUNsDzBEuvZ4fob3Sgq6H
844.96250864,764.776014442442,3N2tCWNt16qvTkS7iypN13BTxXcXJWC6JN
844.9997631,764.809733473934,1P5goqbhXjnbV4iNuYubTZysZL8Urtyi4W
845.2986074,765.080217608267,13rfgdPkai9yR74qiDgsmc81iBWHdkJM8L
845.30601,765.086917705451,1BiKZSe7J28JyjjZnPe3ov6et8JDxmMPqk
845.39000000,765.162937098969,1292UdQ5EWnq7LveRN3nnoUC5yu3xMGkgd
845.43454489,765.20325470252,1N4c8rFC5okV9GVG7by9AgXwyiHBMcfbGS
846.0035,765.718216274155,17mQtd9gCW1djYKp7R11Jv2iHRdq7GyA7v
847.51627352,767.087428388953,1FwbKLEXKLnhfpLFuyDZejCAYL1xj3DkX2
847.76686550,767.314239322877,3HXuhCzEFEHHqoZrc1V74mkwzPhhQ9NBXG
849.04650021,768.472437377168,1MyvoStETd8KUn1bH1yoKyp9fTPCWzekJB
849.39001,768.783348270175,1Eb99pZauCNzWVARP9B46ofSoqRwo4oCQ5
849.79643473,769.151203508723,1Ki42nEtJcmssWTMpHwAfHb2kXvrLncJR6
849.94425435,769.284995125137,187PJWyhzTrXMQiGAMLRB8ugapH7nQQHzD
849.99532349,769.33121783082,19MHkRG4TEokoKtWEVnptwPw9LMeAQ3opB
850.00000000,769.3354505425,1MBiJ9a1rMViG5A6LDsZcdP9q4QMPyiGaR
850.00052,769.335921194776,1JEMGVcpyuFBc8a9qtvkd1CjoSHKsTxs1e
850.00052,769.335921194776,1PiEenKA857w252gq6S8GJt22jUytW1uac
850.00062,769.336011704829,1KWnKgKzJniQp1qkL1E1tgwyJvUUTNBXVN
850.49915091,769.787232295716,19X61HwEaLCUK2VyapLEAiGaAYe465SWts
850.88393087,770.135496841465,3FMq3spJmvT5HMsQ37m5RhreDFYzJVs84D
851.00051,770.24101267382,1EgWYXrR2isggrBkNyUw2gYv9LUqxReBmG
852.59051,771.6801225166,13gAnzRfSvtWmh2v8CFBDPtFvvjAgaS4C8
852.99954440,772.050339768849,144RYU816gdLvqzcXv2Y9UVZKwgGo7xBjx
854.14432,773.086476771197,1DnNveKJuVm9a4dKXFwBjipexx6MJRNL98
855.66947857,774.466898601314,1ERRcK38G5XtcpPEmmGyZdJxspq8gmxEaG
855.90852,774.683255126311,15fL9TZxr96o769upAmHmEowaBfUBg1rm6
856.03251,774.795478541032,1MbhZA8BNCwZb2ootC5g8dRsLToCZriUvS
857.23962510,775.888039057873,14Cp3sSDLgfNDBjTHNvMdN5wGTBvMRmzrw
857.78701,776.383477421005,1J3qnt1oWm9PsEck98kr5RCEXTzuRM3ueU
858.41477693,776.951669602096,3HqhY8xAfeM3U3hytPmk9xueresyMjdP7M
859.45630855,777.894360423421,17wDM27c4gHtWxbEY3NHQQCtXt25G31Q99
859.99300000,778.38012013929,1LmPb5er8UkbX6grFHCSHNG4GniP89kCRA
860.14268494,778.515600057824,1LP8at7fQwrG1jsJGDVAE926Yx814t3FTR
860.45275000,778.79624010798,16PYAir9K8TuzjRp1A13svHA2mK7YmR1qf
861.01051,779.301068979621,1Bg5MCFZiFtWVDRsJcfSnvmA1sKgTVN244
861.87838792,780.086585745032,15mkHA8s76bk3Z8ohxF4FSwui1Xs8dGxvH
861.8979,780.104246138982,13n67sFKgqLDKp8gx8Xvm6scdfY4ZeaU8p
861.90351,780.109323752955,1Jp3ncZNfqGUohzNPpQ3SoMSLreKVRVSqD
861.96785500,780.167562446562,3DRmjL2XAghJsWh79UkemEequAH39v8fYP
863.00000000,781.10175743315,182isLb6BkkTk4yDZrr8GfX8WA5hjmxhTv
863.26869844,781.344956533618,35CWFvt7JAuLNQ1JDuHqDjAMSnaW6nqZNA
863.51525036,781.568110807094,1PLCHce5rLhYyNKtc4VVQq65Rzk4P6cq12
864.68546,782.627268172528,1F8yVVc2WdEFKD1TpiKghLDTfHc85gtYVE
865.63996422,783.491190447985,143Doc5raaaDJsvrmiVenRpB5Wd3Rvu5Ua
866.03982587,783.853105439347,15eBGz6mouEdn3tpyxyeC6jdG5ETqYRBcc
867.81029022,785.455553660966,1PEdd1JFjexW5C9ZSQTWeCWdmg4DNkFhBD
868.43142107,786.017739522532,1H5uLbnGGNrYZowTVZmqZmk3YwUwLTBYpV
870,787.4374611435,1H6q83MQr9k8c6VezSU8x5oKasABjF4btN
871.93100000,789.185210267027,176ZedfT8knbKLWqFMjp2HrKcaaYQm8Zj1
872.38551,789.59658750894,13xkSpnfgksxwX5remaETAJvLoRSc1YN5X
873.12363675,790.264666421609,33zasnKEXQMoG5npWjJEkAkGm8isRVRVzx
873.184,790.319301231179,13BWHWKkpYJ2DFa3et11SoiKYqBnvd3u5T
873.84401,790.916676632018,136dMyQ4wygbDJgTvAwcLEnU6qyiTgTYbW
874.00000000,791.0578632637,1BxbkRAbDmZsgPXZhFukd1kjQi3RnS1fYg
874.84856567,791.825900501399,3F9zMTKwVwiUWTfuPx1kii4HVy67Gde2aD
875.00051,791.96342539502,15ATyN61qpsBjEaR5CEEwAUpmdavQnv8Yn
875.00051,791.96342539502,1PpDzas4HuLpTWdbAXYbvkLXcyEdY5ensv
875.00052,791.963434446026,16mEzobs4wQPuAMq1C8QSQafcDHvzczVcs
875.04009456,791.999253401258,1GobwnhUSHci6qg9xLvpxBb9ZxzrSPUr9w
876.66634029,793.471169273473,1MG8THL68a85na69XM5zP9aeHJXvvjEdE5
878.53560000,795.163037227795,1GA8TZJfbJdv2E2cAqLV71pacTPycDCayd
879.09393926,795.668390387968,1HaG7Y4B6n8wsp58njSwvjF2oWoLcyMF1b
879.34600708,795.896537105459,1PDvcexzeCtVQamAMTsmvKQn3rMTBfFnLq
880.379,796.831499544889,1KURKmDz38wdXdGKthAyD4RFxBmPFz1FZu
880.59196933,797.024258198356,1F5RtdjZaDSBHmR3nRaveHTMgLsShC1zRi
880.86598230,797.272267482744,1KWrEh1ZusVvNPvYwD4meGewLLdNn2jegH
881.92844215,798.233900456136,1MAvSkF2vaJCYnktQ7VZcGLL7VhjzC5H7k
882.98073588,799.186332068927,19LjBdNJiQtj4hsGgC1XEjLrYHfRnn3w1G
883.26600000,799.444524775143,35rYj91HPZSkq9dt7y8yMEbwSnfRJQc29R
884.19644344,800.286669625869,3HLfA4XrXKRFzJRSmYDU4yMvp7eV6Ss2GG
884.32924818,800.406871266436,3Fss2X4DQKPJVcyhm266qYZbApCSAAk5r6
884.9341,800.95432296932,1HaYCGFU7ppQhYmj2bprszDvC93NooMeZZ
885.99603181,801.915478013428,3HxR72yaPChm4QhHhNXMbXe1kVj96g2bxu
886.15556,802.059867062755,154pr7wKUrJPNKJrXTKPdxB1JF1wp7Q9i4
887.49726300,803.274243159224,3JYFdupfiQireXUrM1eBFMkgzDCRBGHnG6
888.04434265,803.769405240419,1NEDpb3NTSTV14TXjdNvezDd5owDRC5Vbv
888.11151,803.830198444506,142YkGt9CDdk5P9bXEKhUp7sXvMiDkD8NC
888.28631931,803.988418443644,35dkMhgSLyMF2vLKn4V1sJKeirpdjitf9f
888.88750381,804.532550853252,1DYHZWSGv54QnL8wqErc6gJcngQMgiHBin
889.78130139,805.341527516668,1KDSwk3Fv7hHNGyuTw48cDX7t277k6CvRS
889.93136345,805.477348766714,1NTj9JRSDzbJvZg1tArA9SzCqZd1f9hZsk
890.188191589998,805.709804052358,3HPF1x3g34oeiakfmrUb8Ej6mbWSj8CpZc
890.51745635,806.007821761163,1Ea7pMnvzaRWGDtFBEDofvCctRDVQDS8sW
891.75751,807.130194977068,15rFxiH7n2b6iBSiKDo5DX6tr5atUNhqTM
892.00051,807.35013440587,18NVvhSSYMXm2vBDPSDsgW7jiQsvfcumKo
892.006,807.35510340778,1MyFSRSa7wv6kC4GKSE6HFZX1fa8kBH4N2
892.08523701,807.426820867531,3JiuYheeaw7W8UykhBNkhXphKgCd794DPb
892.29500484,807.616681841651,3DG1QkKxrRSCBe6TiFSip5sDAcehY5kXiA
892.82048294,808.092292348491,15PRApYLpwNoDtxmJzzrr2Hu5Rqvcx7euF
893.71730239,808.904004108045,3AtS5ba3QMN2VkU7QYv3cmLsRnVNkYtJWy
894.28320000,809.41619833481,1K2aDBwgGLrx3n7vBuSbLyp42ZzVzM3aBz
894.78309931,809.868657465263,1FxnATikFxkqaQfzJE4KrCwSJseu9KGTPp
895.11290000,810.167160244593,1GzWjsL14MGFqQK3UHYEeydw4MvCcQGbi2
895.39417027,810.421738115057,3L4MJV7ZM9zaJYx8gAo1cSgJgnTpbdtQw4
895.65052,810.653760391558,137zjnSXZs7Wdhg8zCoAJHz3NPgX8WtPPv
896.45504050,811.381932322544,16MqvugzeEGNcN4Ad5MhRevR7gbNMtouGw
897.19052,812.047615207835,1DS5WKcZV9QujusSTNX5igiSzJnnyKRLeB
898.00000000,812.7802759849,3JGiPApV2jbpfnHdNAyDWXhvMNiehAQsFK
898.74271,813.452503199573,1EpcsTPJyWqvdvCePz3JvUpDR6r4g6MPBE
898.88,813.576764451344,12m1FaVoorwGhhgFBPsDagc7xaLsT8e6pS
898.99998652,813.685364314195,1FfotexzStdjrTkmPV3PuJbDam9ngNd6vd
899.27290800,813.932385690405,12YoT9T27csUycoUrzkybhR1adTjQ8JSjG
899.991,814.58233114023,12RNa5xVMS3rDdkhySSreGcXThT7UNoc87
899.99918983,814.589743759704,1G9iy5mvzbDpyQK5oAzpaARDgA65FJPTL8
899.99950000,814.590024494735,1KkqpMrJTbT6qUyYqUv4EmWFrJfckHDGzq
899.99991000,814.590395585952,1QEFVzEtL7VK2oJ5dMdcoLVcQWhFJLQHKD
900.00000000,814.590477045,18wausDPBMFCjVZz3i5jfwdGt7jbsPkKS3
900.00000000,814.590477045,19HqW4tfDohCBUtYSxyQBgm8fBZm8Rvpmi
900.00051,814.59093864627,19d5gzY46fWp1kTEPVSFreYT7XDeArzP1c
900.00051,814.59093864627,1F5ovNxGDxNgSUxkeVh94kSHHu2acqKeDh
900.00051,814.59093864627,1Hbg1bL6pwECNYDcnwNDp2mcx2c5V2HZA3
900.00051,814.59093864627,1W29A8De8AbPgnZtxjHZy3HudukEYZos8
900.00052,814.590947697276,17ou48rFvABiLPz8RtqpUFVKjJq4megopF
900.00052,814.590947697276,1Fk6fXbSWCtY8bSfuwvqbGK8Yr9tFsMEJw
900.00052,814.590947697276,1MBXyfspMoUgp5AKRXUe7Esz6FCbedrzJ8
900.00052,814.590947697276,1PdSv4K7zbjTArEQZYzRs4Gq3UnSzEZMjS
900.00172849,814.592041502215,1LeBcWvVdXVRXG8puRu3dwX344EHHKDPYj
900.00393501,814.594038624637,1BSqeNHRYkSEbLZrwWUMKQgTnZJFaGXrUh
900.00790292,814.597629982081,3FEj7xvjce8BddYXB3LaWMhoCCa7Uqb54t
900.03368453,814.620964930957,1B5o1Ka2E1QAoyKMa7NFGR7W5itV1LC1m3
900.08658164,814.668842133257,1Juv3ryBqc1QL4Awvoa61j13bGBc1SWvhJ
900.24202721,814.809536001057,1NeTYAH1YAzmRfooVJUCszrQBpbDQDwnHU
900.2477,814.814670446293,19K7GyT81zm1m5mtwFyFhE1ZLcCRr2z34y
900.852040849999,815.361659669958,1NS17iag9jJgTHD1VXjvLCEnZuQ3rJED9L
900.99659791,815.492498341588,1PSiywX9LPMmrh6sRtWSdnAELYXaWWH9sH
900.99900000,815.49467247452,1BsJcp28X5zjYi8rrXRDtrYr52d4moBCqP
901.00052,815.496048227326,1CBUuXp7WkdCB4oXdRWeBUAL9svQANycvt
901.68041665,816.11142304562,13JzxLVYrXXw3LExta4wb9eNPUi1yNNCXk
904.00000000,818.2108791652,1EZJetS5hBZufXUQs5g3XVsLpi5zC3RxUc
904,818.2108791652,1K6ennjMQ8n4dFYnVoWaDHa2zCMpUCFdiP
904.84636891,818.976928114259,1Fu3iBR2EMQWeYGi3XvrPmcPUkne8ZWj9h
904.99370296,819.110280241008,1CiW9KV14mCUf3FkxztGGvwp3z7dQYEaKx
905.00052,819.116450347526,1EGZ3HcxsG1Vf7YV355CGfN8eqZ5o6wqkY
905.18527025,819.283667896728,18VhST44HHLwm3CmsKcpH1PdWSwayfjLQQ
905.79648355,819.836877378531,15bfTWfmB4hTtvtcVSaMWWb5d2bAPEpKyu
906.76942,820.717482675131,1JXKXFuB4HZf18JnpKADe2R3J8taoCcQEE
908.25139934,822.058822961288,3L9rDLHQJKkqVdvJCoHHJcu4Tdf4ihn2xT
908.29949012,822.102349951757,37nJSZHfkZFtn5fmTTZrYeNXwdmn1aTurN
908.90001241,822.645882994743,1gEjdbDvFu26Sa2vQNQBAaDACFzgy6e6E
909.37975275,823.080096230763,1A2hqHVSUERAT3t1yJ7ggYCQccvH6pZGZm
910.00000000,823.6414823455,1DrC2pwcWCio1PkpE5ZsB8oAF8MjC8E3Fs
